ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sofi,S23,5.895,9,2022-09-13,5.79,5.84
sofi,S23,5.895,10,2022-09-22,5.36,5.36
sofi,S23,5.895,11,2022-11-01,5.67,5.73
sofi,S23,5.895,12,2022-11-15,5.8,5.85
sofi,S23,5.895,13,2023-01-26,5.65,5.71
sofi,S23,5.895,14,2023-03-10,5.21,5.58
sofi,S23,5.895,15,2023-05-01,5.46,5.47
sofi,S23,5.895,16,2023-05-30,5.59,6.03
sofi,S23,5.895,17,2024-08-05,6.01,6.54
sofi,S24,5.6075,1,2022-05-10,4.82,5.25
sofi,S24,5.6075,2,2022-06-13,5.345,5.61
sofi,S24,5.6075,3,2022-06-16,5.44,5.47
sofi,S24,5.6075,4,2022-06-22,5.54,5.6
sofi,S24,5.6075,5,2022-06-30,5.23,5.27
sofi,S24,5.6075,6,2022-07-05,5.14,5.84
